Id,Subject Focus,Eyes,Face,Near,Action,Accessory,Group,Collage,Human,Occlusion,Info,Blur,Pawpularity
b8ceb2877086b0db683ed28d0dbf6b3a,0,0,0,1,0,0,0,0,0,0,0,0,22
ede2fcf304daaacc7d11eb6e2d2849b9,0,1,1,1,0,0,0,0,0,0,0,0,22
c237226d368c5d51e118c8055f3e1c5d,0,1,1,1,0,0,0,0,0,0,0,0,19
cee6a6845d848055784bbfffeab3a9c8,1,1,1,1,0,0,0,0,0,0,0,0,29
a767698342039a814408db510799c9a5,0,1,1,1,0,0,0,0,0,0,0,0,22
1791180369993a28ea50e8efb7d48fbc,0,1,1,1,0,0,0,0,0,0,0,0,100
1a6d5dab4c3f4af214758f721075830c,0,1,1,1,0,0,0,0,0,0,1,0,19
05eb59c0af90bc6b419af2a506804537,0,0,1,1,0,0,0,0,0,0,0,0,8
6b3a539131ea0aa699c319f5eddedc63,0,1,1,1,0,0,1,0,0,0,1,0,82
7a021cd2584f110cdde805cc6a07d2cf,0,1,1,1,0,1,0,0,0,0,0,0,26
170c90c29f716cd2d41e036915ae1c32,0,1,1,1,0,0,0,0,1,1,0,0,28
27495a890ec0eb6c10428957e796e69b,0,0,1,0,0,0,0,0,0,0,0,0,59
2f6ccb04c128bf8d3b220f51bb9920d2,0,1,1,1,0,0,0,0,0,0,0,0,25
83cbd41c6a606fececdc7dbe04fb95ee,0,1,1,1,0,0,0,0,0,0,0,0,35
d6ab99d00fba79d14f4d8173f8272b9b,0,1,1,1,0,0,0,0,0,0,0,0,29
df7a6ec3df70f5038b6fedaf2304f2dd,0,0,1,1,0,0,0,0,0,0,0,1,15
cf866794828008ad18c249226dc768a9,0,1,1,1,0,0,0,0,1,1,0,0,70
4a777b59f5c51de5f8cffa580a89d8ce,0,1,1,1,0,1,0,0,0,0,0,0,34
50ad6cd7244d0ab75c98cd0beaae99bf,0,1,1,0,0,0,0,0,0,0,0,0,3
69d874afa61fa4856940ea5413eeb049,0,1,1,1,0,0,0,0,1,1,0,0,29
406fc47ca11630d5d47df0d367238437,0,1,1,1,0,0,0,0,0,1,0,0,27
43535d2a78dd9d2e0f91a4c23b07fe2a,0,0,1,1,0,0,0,0,0,0,1,1,15
679e5f4d905065789f59ebb216f4b234,0,1,1,1,0,0,0,0,1,1,0,0,36
091b6ff1c3a591d49fbcbe3f506827bb,0,1,1,0,0,0,1,0,0,0,0,0,35
6c74145775e4958dae00d7114ebcafd7,0,1,1,1,0,0,0,0,0,0,0,0,45
a1b83d8e01f577e5fe8001ea9dec4fdf,0,1,1,1,0,0,1,0,0,1,0,0,28
61379df5c4e229d70786d8f9b1f278fe,0,1,1,1,0,0,0,0,0,0,0,0,33
07a0e04648dfea375f63faa9dff4351b,0,1,1,0,0,0,0,0,0,0,0,0,34
c2475664308bfc704800af25dfdea65f,0,0,0,1,0,0,0,0,0,0,0,1,6
85d2b9e0d2373a6e7de76d4339158588,0,1,1,1,0,0,0,0,0,0,0,0,73
4b618cd51feea66ef7e30489f8effa36,0,1,1,1,0,1,0,0,0,0,0,0,17
671781ae989b7f43e886bd5d742746f5,0,1,1,1,0,0,0,0,0,0,0,0,22
45dfdf56537d566a6ae0284af045eeb1,0,1,1,1,0,0,0,0,1,0,0,0,36
08e403961a06f316847cc0b72cb2afba,0,1,1,1,0,0,0,0,0,0,0,0,38
426f696df08cb029a6796250076c1f12,0,1,1,1,0,0,0,0,1,1,0,0,85
b01370ced739e3df1d3534a782a471bd,0,1,1,1,0,0,0,0,1,0,0,0,37
5c5ef6c253819e76472d21c4de95c361,0,1,1,1,0,0,0,0,0,0,0,0,42
ba39bf369c7477da578ab72c785962f9,0,1,1,1,0,0,0,0,1,1,0,0,39
16e40a41007af24c4a7cf9bcde55ef1d,0,1,1,1,0,0,0,0,0,0,0,0,4
2de3bf4fdcefa2f3c5e5b77fa1e3d262,0,1,1,0,0,0,0,0,0,0,0,0,5
29ea4b1bfd0ec0ff29d8158d82a790f4,0,1,1,1,0,0,0,0,0,1,0,0,48
f72049db70b4ccecefeb016d1711dbad,0,0,1,1,0,0,0,0,0,0,0,1,32
54f27083a47ebaffdec7af0a4859ff85,0,1,1,1,0,0,0,0,0,0,0,0,23
1df551971007b905330d6739f41dff61,0,1,1,1,0,0,0,0,1,1,0,0,27
d61c609ce96b9a367d06e09dc7ea6416,0,1,1,1,0,0,0,0,1,1,0,0,21
b967656eb7e648a524ca4ffbbc172c06,0,1,1,1,0,0,0,0,1,1,0,0,48
29afbf8bd2d1bd310f59888ee242a984,0,1,1,0,0,0,1,1,0,0,0,0,24
ddcffbbc1a816adbbe38339f19c6b5f9,0,1,1,1,0,0,0,0,0,0,0,0,75
5ee7222232abdd49a1ee386b4e74a226,0,0,0,1,0,0,0,0,0,0,0,0,19
62caf65e5c6ae1d881d1bb986b609011,0,1,1,1,0,0,1,0,0,0,0,0,26
eca5739ad92be5bc1335003640992d4c,0,1,1,1,0,0,0,0,0,0,0,0,28
71af8a1e9cd0d87bfb777a4e4a31851d,0,1,1,1,0,0,0,0,0,0,0,0,21
5264b82edc283a6827810a08789790e2,0,0,1,0,0,0,0,0,0,0,0,1,2
38f19ceba149ba0bbc1602211e24c14b,0,1,1,1,0,0,0,0,1,1,0,0,87
69eea055aae013f138cec79de61494b6,0,1,1,1,0,0,0,0,0,0,0,0,100
d5040c7ed4b1a81caf9de107a6014d4d,0,1,1,1,0,0,0,0,1,1,0,0,33
e2db63e65c0272b74c307bdfc94fa895,0,0,1,1,0,0,0,0,0,0,0,1,7
df2364167187a599b20b6a12eb70752e,0,1,1,1,0,0,0,0,0,0,0,0,38
544d7ca33e50fed500d7194e85124c3f,0,0,1,1,0,0,0,0,0,0,0,1,2
ab5560cfd5806935d24aacb28d899171,0,1,1,1,0,0,1,0,0,0,0,0,35
31befe40d9c6b613f04fd987641325ee,0,1,1,1,0,0,0,0,0,0,0,0,39
af6f45a11eb8d840bb5bf4583d8b54d8,0,1,1,1,0,0,0,0,0,0,0,0,14
a54a9f2cc92708e6662fa2bcf8122c53,0,0,1,1,0,0,0,0,0,0,0,0,37
0660c1acc82041f8ef83cd4af5335401,0,1,1,1,0,0,0,0,0,0,0,0,46
35e3f00d6161f01b0a8738f73d63fff6,0,0,1,1,0,0,0,0,0,0,0,1,4
6d601aa751ba8e7906a869360a22e036,0,0,1,1,0,0,1,0,0,0,0,1,36
d772302806bbcded2ffd576491cd70f4,0,1,1,1,0,0,0,0,0,0,0,0,31
c3f0aeadd9c56494255108c34fdac62c,0,1,1,1,0,0,0,0,0,0,0,0,42
ab0eb0f95ee75b8944513299f5924870,0,1,1,1,0,0,0,0,0,0,0,0,40
8845499ad8cc0612e466b76fb66b88c2,0,0,0,1,0,0,0,0,0,0,0,0,45
b9244ff300eca983152e90022eca62b9,0,1,1,1,0,0,0,0,0,0,0,0,59
c09363480fc81d32e6bbcc1631b5da2a,0,1,1,1,0,0,0,0,0,0,0,0,71
e7b11f8127c663dc0ff9c43708ee4582,0,1,1,1,0,0,0,0,0,0,0,0,21
13aff9dd79e84f2c220a9ab587897fe9,1,0,0,1,0,0,0,0,0,0,0,0,33
2443118b14c0dcdc38c5d3709a377776,0,1,1,1,0,0,0,0,0,0,0,0,20
4b249023b0234766daa3258ac27577ac,0,1,1,1,0,0,0,0,0,0,0,0,27
1ca42d14896ce3d94826b310e9589d39,0,1,1,1,0,0,0,0,1,0,0,0,70
8ac9cb285264226dc3880f1762bf2f22,0,1,1,1,0,0,0,0,1,0,0,0,20
deff8f05caa7525696129b25b2ee7914,0,1,1,1,0,0,0,0,0,0,0,0,18
89e474c4194b529bfd75e4ce69112837,1,1,1,1,0,0,0,0,0,0,0,0,5
8dfa68b9ba98e3a4f8e1d2316a665d92,0,1,1,1,0,0,0,0,0,0,0,0,64
c6500c61bd0ebf744f3592610737883c,0,1,1,1,0,0,0,0,0,0,0,0,36
530816e11c39e9d9857b67446a0b51e9,0,1,1,1,0,0,1,0,0,0,0,0,35
11a75cfcf53ea42140cff8e30fa81d40,0,1,1,1,0,0,0,0,1,1,0,0,33
ec001e88cfbc254900b7c57717919d08,1,1,1,1,0,0,0,0,0,0,0,0,23
df5b3ec21265092b138ad495fdfc1134,0,1,1,1,0,0,0,0,0,0,0,0,100
8cb31a370ca598a205ab010c187a204b,0,1,1,1,0,0,0,0,0,0,0,0,35
4625f698d148d440388c36ac9ebaa543,0,1,1,1,0,0,0,0,0,0,0,0,31
3fb58e88b3bfd9c0693cd073e9a56125,0,1,1,1,0,0,0,0,1,1,0,0,28
838d42b6d9e524c8980c99c72e4c86c3,0,0,0,1,0,0,0,0,0,0,0,0,28
42a900a5e064374ad4fcd50e902e388a,0,0,0,1,0,0,0,0,0,0,0,0,100
d3b192651cc3c2e6539432e3fd272232,0,0,1,1,0,0,0,0,1,0,1,0,51
6e3a86392a4f2d2b1547575fe4341445,0,0,1,1,0,0,0,0,0,1,0,1,31
22b0d7d3afd29971530f092f7589861d,0,1,1,1,0,0,0,0,0,1,0,0,23
b4903a95871657666df16231326fc0ba,0,1,1,1,0,0,0,1,0,0,1,0,19
63311d2642b626805f5011b4fe0e1e79,0,1,1,1,0,0,0,0,0,0,0,0,22
8e21040bcbf32dc513992df1335a0655,0,1,1,1,0,0,0,0,0,0,0,0,20
2f0a2bb5233f0e56ec0f4817cab3df6d,0,1,1,1,0,0,1,0,0,0,1,0,33
cf6fcb4fcb3cf5169536400d1b34281d,0,0,1,1,0,0,0,0,0,0,0,1,27
12ff78e40792ca932296274ff947ae4f,0,1,1,1,0,0,0,0,0,0,0,0,28
8036d7c5d74c67ce7432b47c53e59d37,0,0,1,1,0,0,0,0,0,0,0,0,35
709acf2879ab3f19e6e44586425f9aea,0,1,1,1,0,0,0,0,1,1,0,0,82
7a6963139dfe7bad4652e5dd560c5b31,0,1,1,1,0,0,0,0,1,1,0,0,30
06f5a4df7ce8c3090f63e8591b524152,0,1,1,1,0,0,1,1,1,1,0,0,80
a6863c61a0930d1b9684f221ebedae7f,0,1,1,1,0,0,0,0,1,1,0,0,45
94c823294d542af6e660423f0348bf31,0,1,1,1,0,0,0,0,1,0,0,0,25
9fe48abbb3b3071cef1a2c95c15fb2db,0,1,1,0,0,0,0,0,1,0,0,0,39
41a66dbff7a54b0620b8f3af5d6fb997,0,1,1,1,0,0,0,0,1,0,0,0,100
0c00974006039f53c426f22e2d7a4833,0,0,1,1,0,0,0,0,0,1,0,1,25
83fe342b3d1f365f8b62272319890cf9,0,0,1,0,0,0,1,0,0,0,0,1,100
6d0f4433551e9e35b0c5c4120921ac40,0,1,1,1,0,0,0,0,0,0,0,0,39
41add60598209e765bf0fb309a175057,0,1,1,1,0,0,0,0,0,0,0,0,39
8848cf4cd5a02e8d44899338d0fbfed0,0,0,0,1,0,0,0,0,0,0,0,0,18
9671610295d511bb4ef71f5adb9d8db2,0,0,0,0,0,0,1,0,0,0,0,0,52
efa2bdd0ea9b383d73cbea6ae87fbdbe,0,1,1,1,0,0,0,0,0,0,0,0,25
59a951dca906bcae07d1ffb5d7c07ac3,0,1,1,0,0,0,1,1,0,0,0,0,71
3d8d2b270ab42e709d235a9198be4c91,0,1,1,1,0,0,0,0,0,0,0,0,26
21b202145a45db41ca275befaeb4530f,0,1,1,0,0,0,0,0,0,1,1,0,100
0e17d943b4b36fc2dcc6486556eb47bd,0,1,1,1,0,0,0,0,0,0,0,0,47
a648e25a3a8b6630076a3316901b33ab,1,1,1,1,0,0,0,0,0,0,0,0,47
9bb26fdf20888caf54957e8c7e7bd3c8,0,1,1,1,0,0,0,0,0,0,0,0,31
6cd186babdc49445bd47a40d23eac8f7,1,1,1,1,0,0,0,0,0,0,0,0,63
d21b3e28d6aadccdfcc03aaec8c71b88,0,1,1,1,0,0,0,0,0,0,0,0,15
7188ee36ba85c73cac43f4f11dc2fbb1,0,1,1,1,0,0,0,0,0,0,0,0,31
0bc5987e1aa41ca6e1e1da27c987cb24,0,0,0,1,0,0,0,0,0,0,0,0,13
56a3025b4e5a02786970d59d0b0bbad4,0,0,0,0,0,0,1,0,0,0,0,0,21
04f346df5c8285784504ea4ca6576684,0,1,1,1,0,0,0,0,0,0,0,0,46
532b9387c18844ac32eed70aab6e1ccd,1,1,1,1,0,0,0,0,0,0,0,0,42
49767a23ab426f919d282957d8d40b6f,0,0,1,0,0,0,0,1,0,0,1,1,19
d28b84cfa976679db85b5deac65aa2c2,0,1,1,1,0,0,0,0,0,0,0,0,22
991b4ee43b6c627c5b26237c2145770d,0,0,0,0,0,0,0,0,0,0,0,0,53
c4088c9c176dc4788aa0c4f084db2505,0,1,1,1,0,1,0,0,0,0,0,0,26
6b456fbbe28bd23aa4b79f11761532e0,0,1,1,1,0,0,0,0,0,0,0,0,36
cbef161b1bd7322e7bc4ce7d3dc33dbf,0,1,1,0,0,0,0,0,1,0,0,0,25
8b7365a5262718ffa63b4174a85009f8,0,1,1,1,0,0,0,0,0,0,0,0,32
c98aa080c3d633cf86ee3af112138135,0,1,1,1,0,0,0,0,0,0,0,0,41
fa61c62533716629b7c19ea3058e42a9,0,1,1,1,0,0,1,0,0,0,0,0,33
4adf50b6ef03d5e29d126a5a21b8fe9f,0,1,1,1,0,0,0,0,1,1,0,0,38
e9f00f612ede12b4cbb9184f70f96c73,0,1,1,1,0,0,0,0,0,0,0,0,50
857c9e1422631fbd440135e9287e0ab6,0,0,1,1,0,0,0,0,0,0,0,1,10
e2efb14e612b13cf8811d6d299efd58d,0,1,1,0,0,0,1,0,0,0,0,0,66
464cbbab5e31c90ad6d2523361867223,0,1,1,1,0,0,0,0,1,0,0,0,50
4ec50c6c38c15de5362c8ba16fdf5e60,0,1,1,0,0,0,1,0,0,1,0,0,49
385c414bb643a9421e0b3e0e7752c9ab,0,1,1,1,0,0,0,0,0,0,0,0,31
412deb88a846140c838ac9c4842a7222,0,1,1,0,0,0,0,0,1,0,0,0,25
c523760f358a99557344b4cfec2617ca,1,1,1,1,0,0,0,0,0,0,0,0,32
e70a9307dfea3e0e9b298888c1bb4061,0,1,1,1,0,0,0,0,1,0,0,0,71
c269fd0c1ec2f568aec9429177bb173b,0,1,1,1,0,0,0,0,0,0,0,0,49
4a6e25033c2dd569e353ac63da46d4de,0,1,1,0,0,0,0,0,0,0,0,0,35
3a158281ec1f62512e28549d1935e426,0,1,1,1,0,0,0,0,0,1,1,0,33
6dbaac638ede2cd7d6e849f161cc12e8,0,1,1,1,0,0,0,0,0,0,0,0,49
d866f3cbafe3a286a5cc862df42449ed,0,1,1,1,0,0,1,0,0,1,1,0,28
057002edc16aadc40f84c2901ba545e0,0,1,1,1,0,0,0,0,0,0,0,0,17
c175ed92b91068f0636e799b9df050b3,0,1,1,1,0,0,0,0,1,0,0,0,57
570fb2f0560a963330172b82715b136a,0,1,1,0,0,0,1,0,0,0,0,0,24
b764d8c47225c63eefc07567d9445f34,0,0,1,1,0,0,0,0,0,0,0,1,36
26e967e8c8366e62fc2215abc6ee54e8,0,1,1,1,0,0,0,0,0,0,0,0,37
d978195be7faa46f3c44bf7b14d04631,0,1,1,1,0,0,0,0,0,0,0,0,35
5e9710156dcff227545f71000b6e371c,1,1,1,1,0,0,0,0,0,0,0,0,2
2f44858c3ff46f6d55b779f058e65bbe,0,0,0,0,0,0,0,0,1,1,0,1,26
d87810f762081dd515cdf4d189c209b5,0,1,1,1,0,0,0,0,0,0,0,0,100
3f411db0b953fb6c94c605cb93569d14,0,1,1,1,0,0,0,0,0,0,0,0,52
2f55998cb8f0cfc471bc1f62c2897391,0,1,1,0,0,0,0,0,0,0,1,0,24
fb7893daf0330ec1cebd08623b5b525a,0,1,1,1,0,0,0,0,0,0,0,0,33
28e74535e42bf9bb5cec952714678c16,0,0,1,1,0,0,0,0,0,0,0,0,37
e97eb7db7061b4ac3475980a81feeb07,0,1,1,1,0,0,1,1,0,0,0,0,27
f714132bbe8a5d32f4a60f2c2fdf17bc,0,1,1,1,0,0,0,0,0,0,0,0,27
b5857b7aa9f426f11dbda1c4c2fc0b20,0,1,1,1,0,0,0,0,0,0,0,0,100
6837fd40fa925597c987b07e81004e5e,0,1,1,1,0,0,0,0,0,0,0,0,31
2a2ceac403616985e66a2129ca00becb,0,1,1,1,0,0,1,0,0,1,0,0,93
4fd2acbf73ecec0cae88ea7767640ff0,1,1,1,1,0,0,0,0,0,0,0,0,60
81f2393ad09dbbb404269ee8a43a30f6,0,0,0,1,0,0,0,0,0,0,0,0,25
5c39866693bda99bf238d7da7319f108,0,0,1,1,0,0,0,0,0,0,0,1,34
c4b28fea00bb41d256527bd4ce79842c,0,1,1,1,0,0,0,0,0,0,0,0,32
c9fe1d342620af867c3ed2c413bb9dbd,0,1,1,1,0,0,0,0,0,0,0,0,48
35e4dd01f41231c03e254051d9f79cec,0,1,1,1,0,0,0,0,1,1,0,0,100
478dc842c49f410e76d633a8b9790741,0,1,1,1,0,0,0,0,0,0,0,0,33
fde75ba22f491d31c9267e59f6cbfe1a,0,1,1,1,0,0,0,0,0,0,0,0,100
34572b4de0c8d4d0e2e299ba34c1ea2b,0,1,1,1,0,0,0,0,1,0,0,0,20
57270eb48bc462f1ec242f8eab50071e,0,1,1,1,0,0,1,0,0,0,0,0,35
214f5556e124b1f7e4a6744de0ad10ed,0,1,1,1,0,0,1,0,0,0,0,0,22
66ec9025d8624b75a15ee008082062e2,0,1,1,1,0,0,0,0,0,0,0,0,35
70ae495881c399edb1e3300fad8a88b4,0,1,1,0,0,0,1,1,0,1,1,0,29
6fdac4bf17d86ce3561694ce1739efc8,0,1,1,1,0,0,0,0,1,1,0,0,85
58b63c25c86a40f2120cf2f8f1237fa2,0,1,1,1,0,0,0,0,0,0,0,0,5
c442030c2cb499fea349a86768c56db9,0,1,1,1,0,0,0,0,0,0,0,0,100
01a53ec12b1136eda19200c87c7ce206,0,0,0,1,0,0,0,0,0,0,0,1,55
056bad3e5c3de7c9b7182cdc8a36ea32,0,1,1,1,0,0,0,0,1,1,0,0,20
53f434a51266778ba2845036d0ec7cb2,0,1,1,1,0,0,0,0,0,0,0,0,51
89ba79c216e9563863ca79811b5a56b3,0,1,1,1,0,0,0,0,0,0,0,0,15
539a3b4c5a5dd14df1df7aab985448bf,0,1,1,1,0,0,0,0,0,0,0,0,34
6d0d3fdd83bcb9832bb29158664fdb72,0,1,1,0,0,0,0,0,0,0,0,0,43
335b7b4d9cd06215b0f9406c2dac83a8,0,1,1,1,0,0,0,0,0,0,0,0,37
a2df02207c5a426ffac580dca20242ab,0,1,1,1,0,0,0,0,0,0,0,0,26
196e8a9e763ecb0b2e7e067428d7429e,0,1,1,1,0,0,0,0,0,0,0,0,21
59d3ba1c4def3970b5a957f88e53d75b,0,1,1,1,0,0,1,0,1,1,0,0,33
996902a458d87c747e6dff152192c3f8,0,0,0,1,0,0,0,0,1,1,0,0,31
da0104940cc1dcd3444bd61b44bea329,0,1,1,1,0,0,0,0,0,0,0,0,40
7f3583a21d03cbc6b705f71f57a1a8d1,0,1,1,1,0,1,0,0,0,0,0,0,33
0d6bdd8b2b0d42cac56c60edbc37de9e,0,0,1,1,0,0,0,0,0,0,0,1,28
b49ad3aac4296376d7520445a27726de,0,1,1,1,0,0,0,0,1,1,0,0,17
3014e85aa5e809e89b8b6229d20d1c14,0,1,1,1,0,1,1,1,0,0,1,0,80
09222e54198bb3fe49cbc13dfd25bbe2,0,0,1,1,0,0,0,0,0,0,0,1,23
7b2e8d29e86b29302ad4910a6dc1c9fa,0,1,1,1,0,0,0,0,1,0,0,0,60
07d0c3bae175851f3dd3ebae8c0e1d6e,0,0,0,1,0,0,0,0,0,0,0,0,87
92a16891ca69eb804c4cff424d8d9bca,0,1,1,0,0,1,0,1,0,0,1,0,26
5e50309c48398ecbac4b89f6903c0c6c,0,1,1,1,0,0,0,1,0,0,0,0,19
35966d8e825e979653098b9e2ec419f5,0,0,1,1,0,0,0,0,0,0,0,0,100
b966f34f3775ec635b77fdeb7b81613c,0,0,1,1,0,0,0,0,0,1,0,1,42
0185e6b6800c2af68dc1e055d91517be,0,0,0,1,0,0,0,0,0,0,0,0,27
0ae042d4f6c28d5befda1879364b6865,0,1,1,1,0,0,0,0,0,0,0,0,37
8a8866954ae1acd8b022c7cce4d2d012,0,0,1,1,0,0,0,0,0,0,1,0,43
3ed7e489197b5074125d3bcfe91840d0,0,1,1,1,0,0,0,0,0,0,0,0,59
93cd980a9373cffbb99e0e4a06836953,0,0,0,1,0,1,0,0,0,0,0,0,23
8ed51b1b4f06294784eb4d9a6d581f9b,0,1,1,1,0,0,0,0,0,0,0,0,27
c391db468c4c2dac217fcbc6eab9dc47,1,1,1,1,0,0,0,0,0,0,0,0,32
d2273d34671eb47fb0f8600d60554bd1,0,1,1,1,0,0,0,0,0,0,0,0,34
3f70d16351d6242851b2ff71365eda9a,0,1,1,1,0,0,0,0,0,0,0,0,87
bece30556fe24bcdc676d63638f09267,0,1,1,1,0,0,0,0,0,0,0,0,36
6b3705c62d3622cdf487e1dc87374e8f,0,1,1,1,0,0,0,0,0,0,0,0,24
23e4004c97255f97b90333da0871f4e1,0,1,1,1,0,0,0,0,0,0,0,0,45
ca33f29333a842228952b2bbe6b4df3a,0,1,1,1,1,0,0,0,0,0,0,0,51
589286d5bfdc1b26ad0bf7d4b7f74816,0,0,1,1,0,0,0,0,0,0,0,0,29
08d23344eab3a229306cea5860583980,0,0,0,1,1,0,0,0,0,0,0,0,26
ab0457b1de8244b4ec58dee3a7b31779,0,1,1,1,0,0,0,0,0,0,0,0,32
7ff580be49ee1a2a36fb1fe1c663da8b,0,0,0,0,0,0,1,0,0,0,0,0,23
eb787410367bffc76ba92b28efedb49b,0,1,1,1,0,0,1,0,0,1,0,0,7
21ed8e5f5b0dfc7b40b678234c50b579,0,1,1,1,0,0,0,0,1,1,0,0,20
11852009d60f0aba7a4a95aeff296ef7,0,1,1,0,0,0,0,1,0,0,0,0,70
953b5e2bd2e6fab6614f5a492c34c75b,0,1,1,1,0,0,0,0,0,0,0,0,32
2ee950ad02ce9eaa771c36a169fee925,0,1,1,0,0,0,1,0,0,1,0,0,36
d224f987dda8945770807984dc10c886,0,1,1,1,0,0,0,0,1,1,0,0,35
08dc304edb45fbdbdf3b1f82f612f4ce,0,1,1,1,0,0,0,0,0,0,0,0,12
f11c7ec6b32e2c7947e8b8032fe8977b,0,1,1,1,0,0,0,0,1,0,0,0,39
1f404059f1a12358e7a5adbdfe6110c4,0,0,1,1,0,0,0,0,0,0,0,0,67
f5da724d9413540f592d7a3cef304808,0,0,0,1,0,0,0,0,1,1,0,0,37
3ffeca01bdcd9e23e9da5ec49ba7861c,0,1,1,1,0,0,0,0,0,0,0,0,20
ba0fcc8a37286942e2c8b37124219156,0,1,1,1,0,0,0,0,1,1,0,0,40
193d5c557bbc11b758a77254071f0ad3,0,0,0,0,0,0,1,0,0,0,0,0,27
473977db1cdc42b1e371cc330b8a8b9f,0,0,1,1,0,0,0,0,0,0,0,0,61
96237aac86c1514914e5fc84729887af,0,0,0,1,0,0,0,0,0,0,0,0,37
7eec0c691c2ab9dbc323d02705ed007a,0,1,1,1,0,0,0,0,0,0,0,0,60
934109d247107a53be76a8c80a6ce6b4,0,1,1,1,0,0,0,0,1,1,0,0,58
c82d5574baaa6302de13044eaf52195c,0,1,1,1,0,0,0,0,1,1,0,0,31
6acc51a421d881a16e325a37d1ecdb7a,0,0,0,1,0,0,0,0,0,0,0,0,66
d752229e227558705d70871b3d660b1f,0,0,0,1,0,0,0,0,0,0,0,0,40
1af3ddd0ef9e8d25923a2bb95724fcf6,0,1,1,1,0,0,0,0,0,0,0,0,20
0e06c4a2abc012d564b320051da436f4,0,1,1,1,0,0,0,0,0,0,0,0,39
7bc10db33f175731c499fc1342feef62,0,1,1,1,0,0,0,0,0,0,0,0,27
d6593cc86aa0b7f17808cf9f568626d9,0,1,1,1,0,0,0,0,0,0,0,0,48
77633616a0fc67bc28c569f57e37f2f9,0,1,1,1,0,0,0,0,0,0,0,0,64
c5697d9e07ddf7cc2c6253c47d8b709b,0,0,1,1,0,0,0,0,0,0,0,0,40
e5b886aacd9528df428033bf79066877,0,1,1,1,0,0,0,0,1,0,0,0,60
9b15d2bac797258bf2e5a61606c4fa5d,0,0,0,1,0,0,1,0,0,0,0,0,23
25c384a325226bd9db5c0c328d158c0e,0,0,0,1,0,0,0,0,0,0,0,0,57
5991a9d7b2dc7e166b0ad75e00b19853,0,0,1,1,0,0,0,0,0,0,0,1,27
ae6046e9ca5f6cff526cd8bd905a4404,0,1,1,0,1,1,0,1,0,0,0,0,64
706dfb3b161f83142f7e288e89c53dd4,0,1,1,0,0,0,0,1,1,1,0,0,23
0d3698cfb5080f1b35a1815c138ca54b,0,0,1,1,0,0,0,0,0,0,1,0,28
63bc56d35b4780c9c6174f098264bf55,0,1,1,1,0,0,0,0,1,0,0,0,26
36b8bbe7a1f4d652667c67974035c851,0,0,0,1,0,0,0,0,0,0,0,1,24
d563b459976a4115aa87158731550e4c,0,1,1,1,0,0,0,0,0,0,0,0,28
a775b05353fbe9e066cb0c0ccbde8b68,0,0,1,1,0,0,0,0,0,0,0,0,64
f0f4b6c4cbbe7c2ece8a7aef69d1e7eb,0,1,1,1,0,0,0,0,1,1,0,0,60
52c0d84a72892b7bd6bdeb3233d0b89f,0,1,1,1,0,1,0,0,0,0,0,0,38
d820bfa0a3654f4576a089b224df600f,0,1,1,1,0,0,0,0,0,0,0,0,24
2edb1d892b628298fb2798d54f59d038,0,0,1,1,0,0,0,0,0,0,0,0,34
93668760e9a4c9438be39119dd9525ec,0,1,1,1,0,0,0,0,0,0,0,0,33
21e7a6a627176a04c2718c96d5806b2e,0,1,1,0,0,0,0,1,0,0,1,0,32
fedc15d62dc32573834e485a7a7640c8,0,1,1,1,0,0,0,0,0,0,0,0,55
4e0d88f874fd798684d1ae2693105734,0,1,1,1,0,0,0,0,0,0,0,0,55
4df03010f57a179d68c17fb8f2a9da40,0,0,0,1,0,0,1,0,0,0,0,0,58
f34efceaec853edaee750ebc911bdf40,0,1,1,1,0,0,0,0,0,0,0,0,36
b605297747508fc8b886f4fdeed91739,1,1,1,1,0,0,0,0,0,0,0,0,24
20f312ce199c281310cce38577d644eb,0,1,1,1,0,0,0,0,1,1,0,0,59
598c6ba285e78f9eda83dd2fed58ff3d,0,1,1,1,0,1,0,0,0,0,0,0,45
d557738ca61c8d29049619a98d911a04,0,0,0,1,0,0,0,0,0,0,0,0,25
c7f100d63577523b6285502bc70bb3a2,0,0,1,1,0,0,0,0,0,0,0,1,48
fcb75e75a360a4c8a5722fc647ee8e29,0,1,1,1,0,0,0,0,0,0,0,0,21
b1a882aed83ee25fa847293de4203f65,0,1,1,1,0,0,0,0,0,0,0,0,24
b041f3f600d76ed17c9b6ad3a7d73c6d,0,1,1,1,0,0,0,0,0,0,0,0,100
71e07ac0669a0486b088edcda5cfaaf2,0,1,1,0,0,0,1,0,0,0,0,0,57
34b71b3048be43242ca8a213064dfe2d,0,1,1,1,0,0,0,0,0,0,0,0,42
db56a293c25086ba38f801f674c45689,0,1,1,1,0,0,0,1,0,1,1,0,29
bf68040faf8f3f0b35755c795ca08fd1,0,1,1,1,0,0,0,0,0,0,0,0,40
7af7070edddee81f511dd9abfe517c21,0,0,0,1,0,0,0,0,0,0,0,1,32
551c34b9e29ec230c57671a45368b6cf,0,1,1,1,1,1,0,0,0,0,0,0,26
f5fa843480acca0387f24a523143a065,0,0,1,1,0,0,0,0,0,0,0,1,22
67debb65c56887c4108621f85ca02658,0,1,1,1,0,1,0,0,0,0,0,0,26
440c2afd05da9b2f2106286ff67154c4,0,0,1,1,0,0,0,0,0,0,0,0,33
6461118e82ce51577018026055f2ad25,0,1,1,1,0,0,0,0,0,0,0,0,27
