Id,Subject Focus,Eyes,Face,Near,Action,Accessory,Group,Collage,Human,Occlusion,Info,Blur,Pawpularity
267b32565f81c18b2e2fab88e3dad9af,0,1,1,1,0,0,0,0,0,0,0,0,79
4f27ceb2baf1798ce4f14bd9a290a82c,0,0,0,1,0,0,0,0,0,0,0,0,25
5512fe590629a6966d38a241179889b1,0,1,1,1,0,0,0,0,0,0,0,0,32
f7079d44a5aeb8fe84c340ca3d4f845e,0,1,1,1,0,1,1,0,0,0,0,0,48
9f0920fb73a6cfc221d04cbbe57cf8c0,0,1,1,0,0,0,1,1,0,0,0,0,12
5108f00b3f7bc051c16d79075cb985c6,0,1,1,1,0,0,1,0,0,0,0,0,59
866cc4ce614ca90361f3d9944c48cb17,0,1,1,1,0,0,0,0,0,0,0,0,11
fde75ba22f491d31c9267e59f6cbfe1a,0,1,1,1,0,0,0,0,0,0,0,0,100
ba66d7cc891893a71ed2f2729cefbf56,0,1,1,1,0,1,0,0,0,0,0,0,50
c8912a033573a457b723cad2c754c2bb,0,1,1,0,0,0,1,1,1,1,1,0,52
d211a7cffb868f1a8db968e00a4e6c7c,0,1,1,1,0,0,0,0,0,0,0,0,98
40c9d15d1ca581961d832f8b2439c563,0,0,1,1,0,0,0,0,0,0,0,1,22
b6557d0630091ddb75fc2828cbdccd32,0,0,0,0,0,0,0,0,0,0,0,0,23
0c00974006039f53c426f22e2d7a4833,0,0,1,1,0,0,0,0,0,1,0,1,25
41b47ffdcdeef888a33407eddee785e8,0,0,1,1,0,0,0,0,0,0,0,0,37
436203db73ae19e188c0bc4ad5e0f9d0,0,0,1,1,0,0,0,0,0,0,0,1,22
84476a02a8d1a4e7457b7883dd01aac8,0,1,1,1,0,0,1,0,1,1,0,0,3
d9ea120ce5d5213ba2dc31b23de439e6,0,1,1,0,0,0,0,0,1,1,0,0,38
869c96be012c1d93d3ecb7e8a6b691c2,0,1,1,1,0,0,0,0,0,0,0,0,48
862d3b265c546b455770b742666ce43a,0,1,1,1,0,0,1,0,0,0,0,0,41
c125779cb8d840147e0df5d7a1d79364,0,1,1,1,0,0,0,0,1,1,1,0,22
98c7e1f25e7799b3030e69e5034c42d8,0,1,1,1,0,0,0,0,0,1,0,0,36
3b61d75bd66a1ad2cb8aaf3cdd740fba,0,1,1,1,0,0,0,0,0,0,0,0,31
ccac0f31afaeac831cf772eaf32fda3f,0,1,1,1,0,0,0,0,0,0,0,0,36
e67a9b500d7348138df1c7f3084f44f7,0,1,1,1,0,0,0,0,0,0,0,0,11
06fe376203924ad99791c7fbc6403a14,0,1,1,1,0,0,0,0,0,0,0,0,16
364520a2113281ba901b6a35785ab7c7,0,0,1,1,0,0,0,0,0,0,0,1,26
0da86513c331870fdcc9d392c60ea8a2,0,1,1,1,0,0,0,0,1,1,0,0,12
8cbd343a76fdc0133d97f74945f63033,0,1,1,1,0,0,0,0,1,1,0,0,16
c08420d775dee3528541bd8063714ca0,0,1,1,1,0,0,0,0,0,0,0,0,16
1bf083f341b2daf346363a1d72415868,0,1,1,1,0,0,0,0,1,1,0,0,27
803bb1db4f00079a0be91f3319de78f9,0,1,1,1,0,0,0,0,0,0,0,0,20
32659fc6efb37a88c8262dd80016b8dc,0,0,1,0,0,1,0,0,0,0,0,0,48
11ebcfad858d996b13bb293c756ccc3f,0,1,1,1,0,0,0,0,1,0,0,0,79
cbd944e95cb5b71e9343d442f6cef5fe,0,1,1,0,0,0,0,0,0,0,0,0,27
f3c1c1f6dcaffcaefaf959ad335f8280,0,1,1,1,0,0,1,0,0,1,0,0,36
eb4c4906282fd8a67a377ac73a01c4c7,0,0,1,1,0,0,0,0,0,0,0,0,10
d23adcb7161d8de97e8787b97d516284,0,1,1,1,0,0,0,0,0,0,0,0,34
b2f9d8bb2189576061fcb20470cfe2a8,0,1,1,1,0,0,0,0,0,0,0,0,67
5745ac21dbb4d02e2959f5104d408036,0,1,1,1,0,0,0,0,0,0,0,0,63
8135484044485a645bdb500c74cfb895,0,1,1,0,0,0,0,0,1,0,0,0,100
a0199acd1070e31208b9de447ccc56d8,0,1,1,1,0,1,0,0,0,0,0,0,31
73b1610f0764c93d024e6433340d51c0,0,1,1,1,0,0,0,0,0,1,0,0,63
9acef6cf1d7d5950f12f3c828a4091ca,0,1,1,1,0,0,1,0,0,0,0,0,69
ccb5c7b498ccdd32a111f8b264810930,0,1,1,1,0,0,0,0,0,0,0,0,10
156bdb55757d910b6ac2176a015b9f45,0,1,1,1,0,0,0,0,0,0,0,0,37
eee660ce0617236d7865eda7d95f01a1,0,1,1,1,0,1,0,0,1,1,0,0,43
b2e064c5e1b853aa46701f88701e99ce,0,1,1,1,0,0,0,0,0,0,0,0,50
0f7c6244f74d8396d2cb75c10c366114,0,0,0,1,0,1,0,0,0,0,0,0,35
7acccb66ca6c9a67731ff01d7923da0f,0,0,0,1,0,0,1,0,0,0,0,0,75
6790c079d3cc3db836e9163369eeade9,0,1,1,1,0,0,0,0,0,0,0,0,31
548be75315a4cdd5942f7b23ddebf34f,0,1,1,1,0,0,1,0,0,0,0,0,49
bfb5b8fb0d6662739bac78298636fe26,0,1,1,1,0,0,0,0,0,0,0,0,3
26ea414359a048d851ee918529723b34,0,1,1,1,0,0,0,0,0,0,0,0,37
9d55b37627e99ff46d91ac5be499a1bd,0,1,1,1,0,0,0,0,0,0,0,0,35
add0a40b2fa9fab887000f5a0c3d2a17,0,0,0,1,0,0,0,0,0,0,0,0,46
2768fdfcb165f519fed4eaab7a9339ee,0,1,1,0,0,0,0,1,0,1,0,0,20
076486fed936d9fe5bdc24112410d07b,0,1,1,1,0,0,0,0,1,1,0,0,88
4dcfa90313634c784a9fd5fdaf88dba1,1,1,1,1,1,0,0,0,0,0,0,0,35
5345070cfd4c6caa1270c24ae8dd7c93,0,1,1,1,0,1,0,0,0,0,0,0,29
5a336dd5e2f4f8ea627bd2342c3f509f,0,1,1,1,0,0,0,0,0,0,0,0,50
7374d17965f12edf7d2c8bddfad243e6,0,1,1,1,0,0,0,0,0,0,0,0,100
c2cca881653b7ff4256733dd2bac7464,0,0,1,1,0,0,0,0,1,0,0,0,29
d4aed61ab65db9c57bac91b4d859dcf8,0,1,1,1,0,0,0,0,0,0,0,0,14
b04f5ac5a4009bfceb5c1bd46777a104,0,0,0,1,0,0,0,0,0,0,0,0,35
ed93e4b16f3f134382de41b296e092db,0,1,1,1,0,0,0,0,0,0,0,0,31
f90a2ad42017ab271a59605e9901cc72,0,1,1,1,0,0,0,1,0,0,1,0,33
ae028c0a4eb5030fffbfc2a13272431b,0,0,1,1,0,0,0,0,0,0,0,0,32
6f794fe3c5729a414664b4dc88a67fef,0,0,1,1,0,0,0,0,0,0,0,1,24
7765120d9956807236112a744c80c0c9,0,1,1,1,0,0,0,0,1,1,0,0,43
2e90088140e0e8770273043756a97433,0,1,1,1,0,0,0,0,0,0,0,0,22
e394480a4d66efcc224852fc3f392010,0,1,1,1,0,0,0,0,0,0,0,0,31
1ab95d06b8b13dca3500397c40beae7a,0,1,1,1,0,0,0,0,0,1,1,0,54
23549c83770e38d08c6265b009b4f463,0,1,1,1,0,0,0,0,0,0,0,0,30
e459c03588a6fb69c785ece29a31c8b1,0,1,1,1,0,0,0,0,0,0,0,0,21
c4bf2c4819811fddc5e980c2c1fcf93d,0,1,1,0,0,0,1,0,0,1,0,0,32
8c6578b304039b0c2da4e79df723e3bd,0,1,1,1,0,0,0,0,0,0,0,0,41
b91a4aafa501532a618fc8a3e9ed34cc,0,1,1,1,0,0,0,0,0,0,0,0,9
361d6f97027749df5160c497dd4ee94c,0,0,1,1,0,0,0,0,0,0,0,1,20
db5b4ba8144638d99f08263bdfa7b8b7,0,1,1,1,0,0,0,0,1,0,0,0,52
837d8da74557feafabaaeb48d94a2304,0,1,1,1,0,0,0,0,0,0,0,0,39
ff31c2bc7cf296899ce28a809600e20e,0,1,1,1,0,0,1,0,0,0,0,0,46
70d1c830a5282f3fc0103548d360b9ef,0,0,0,0,0,0,1,0,1,1,0,1,38
d21119507c00ee3254e28d2e55e54436,0,1,1,1,0,0,0,0,0,0,0,0,40
a9ea4f5f3c5313e7760238af8732dd07,0,0,0,1,0,0,0,0,0,0,0,0,24
f7fd9a8b77bd0ccf08884698a975426c,0,1,1,1,0,0,0,0,1,0,0,0,22
caae3ce7a7f7b2745c0b7ed43bd8e05e,0,1,1,1,0,0,0,0,0,0,0,0,25
9753e8d29c7375637d8e65b66ceb7b64,0,1,1,1,0,0,0,0,0,0,0,0,23
4b1be5dcdf205836b6c62ea777e437c6,0,1,1,1,0,0,0,0,0,1,0,0,55
e8db378411897a439ce87b1f87922f5b,0,1,1,0,0,0,0,0,0,0,0,0,23
9e6562c333999cfd5d4eae1f613353eb,0,1,1,1,0,0,0,0,0,0,0,0,35
babfe092390238197ef430f37f90133e,0,1,1,1,0,1,0,0,1,1,0,0,21
334ba1b782c228c21d69208e5a3af4a2,0,1,1,1,0,0,0,0,1,1,0,0,22
77041f99e81e0d0fc6000e1050f0f477,0,1,1,1,0,0,0,0,1,1,0,0,26
87976127375b5b05201c5abfaff024f7,0,1,1,1,0,0,1,0,0,0,0,0,31
89c7391b0dd4babbab49d36e80da5a71,0,1,1,1,0,1,0,0,0,0,0,0,74
f187fad2a0f47cf288853a015da6a89b,0,0,1,1,0,0,0,1,0,0,1,1,15
e4c59c82b65404d93d2d1a088796dfc7,0,1,1,1,0,0,0,0,1,1,0,0,34
78c0fc23d8d4cbb116b2825891298c0f,0,1,1,1,0,1,0,0,0,0,0,0,44
095453bcb3a0d2e7f6b447f37b2a4978,0,1,1,0,0,0,0,0,1,1,0,0,31
38ea841d2ec9b4d918c3f5649ef9889c,0,0,1,0,0,0,0,0,0,0,0,0,21
b8fe42225439dd9f14abd3aa9f0b3041,0,1,1,1,0,0,0,0,0,0,0,0,67
0f5fbf262e9ffe7e6a097dfce73ad676,0,1,1,1,0,0,0,0,0,0,1,0,58
f3ae3123565f631e19cf3bbdda0f03aa,0,1,1,1,0,0,0,0,0,0,0,0,33
ddc8fe1abd2886ac8666d95905caaed7,0,1,1,1,0,0,0,0,0,0,0,0,21
fe5ff849e2e36859d2270cf6da95628b,0,1,1,1,0,0,0,0,1,0,0,0,37
771faad9f05775c4eff77a4be1a4dc1d,0,1,1,1,0,0,0,0,0,0,0,0,83
86bd505849832f4665bf1f3c5995515f,0,1,1,1,0,0,1,0,0,0,0,0,28
4ebbb6b53fcdf05912dfc075aa57430c,0,1,1,1,0,0,0,0,0,0,0,0,51
bc5281f5760c14e9d14680a219e30871,0,1,1,1,0,0,0,0,1,1,0,0,23
a554d0efcc5305edcfa6d9b476891bcb,0,0,1,1,0,0,0,0,0,1,0,0,28
cf1609a2c7f055bfdce31bd20cb507c6,1,1,1,1,0,0,0,0,0,0,0,0,100
ccc7121c7f18b077bb4618021d716205,0,1,1,1,0,0,0,0,0,0,0,0,42
2365330f77d4eaacd7486a3246c76be1,0,0,0,1,0,0,0,0,1,1,0,0,15
7d21364cacbe6b9700ca590fd864bf9e,0,0,0,0,0,0,1,0,0,0,0,0,49
d4ce7b85e12ba67f09982cce4cdd8ba9,0,1,1,1,0,0,0,0,0,0,0,0,61
86c1bd1967a48b7673ee1c95dfdc950d,0,1,1,1,0,0,0,0,1,1,0,0,55
6a9d9a9fc4949915cc8d086655a731c9,0,1,1,1,0,0,0,0,0,0,0,0,27
baf7fa58855b1767befb7aa3b1b50ac5,0,1,1,1,0,0,0,1,1,1,1,0,64
0b84386bfcc2fbf95b7e6480237233f0,0,1,1,0,1,0,0,1,0,0,0,0,41
8f90a4e9a20cd8ee90246bcea2fb76b2,0,0,0,1,0,0,0,0,0,0,0,0,66
f6d82b58eb9cb5972b3a8e4ca63a27f7,0,0,0,0,0,0,0,0,0,1,0,1,18
853e2f755ef373dfc5f28f617d4c9adf,0,0,0,1,0,0,0,0,0,0,0,0,5
6f111cd99f8a3dd9edb0fb7a7f2b2cd4,0,1,1,1,0,0,0,0,0,0,0,0,43
69ca5b11146553a31b432f9ea2fd59ff,0,1,1,1,0,0,0,0,0,0,0,0,73
cc90bed3c8ce831bf2b9a27fe2c51800,0,1,1,0,0,0,0,0,0,0,0,0,26
a2224ece418ec6c60f57bd539304c476,0,0,1,1,0,0,0,0,0,0,0,0,35
c31d06e164a1316f7e54152c6b623073,0,0,1,0,0,0,0,0,1,0,0,0,29
79e5d0c5f3c73130b3fd0f9070f1e4b6,0,1,1,1,0,0,0,0,0,0,0,0,67
924a1b33b9f4f5750978563be44292c3,0,1,1,1,0,0,0,0,0,0,0,0,35
977396290467576eb05825a38f66efc5,0,1,1,1,0,0,0,0,0,0,0,0,28
92b88319eedf0da8d2a50b98932dace3,0,1,1,1,0,0,0,0,0,0,0,0,23
4076695aab0270e2de160ee92ec196db,0,0,1,1,0,0,0,0,1,1,0,1,34
8ba2843a4dbe4bd7b0c31cc9b8df637e,0,0,0,0,0,0,0,0,0,0,0,0,21
20f312ce199c281310cce38577d644eb,0,1,1,1,0,0,0,0,1,1,0,0,59
cc66d7a6a006c15e3ee3307927cc5a02,0,1,1,1,0,1,0,0,0,0,0,0,31
f3f9259fc19a65fa93bdf65d58d33142,0,1,1,1,0,0,0,0,0,0,0,0,22
ecc0e9507d22fc6563d6eaaebd166f10,0,1,1,1,0,0,0,0,0,0,0,0,100
2b6a3c4647a9dac39ab42b4d8df4148c,0,1,1,1,0,0,0,0,0,0,0,0,38
7acdee56781ed31a12ce98714dd902d9,0,1,1,0,0,1,0,1,0,0,0,0,44
bbf3a5e72800e2fe500c2816e0f5d137,0,1,1,1,0,0,0,0,0,0,0,0,82
093152325d04185ad02d288b95cf9183,0,1,1,1,0,0,0,0,0,0,0,0,38
bbf33ad286f3602dd1468007627984ad,0,1,1,1,0,0,0,0,0,0,0,0,17
32cc4a2749d0bb17de46b98d4f702bf1,0,1,1,1,0,0,0,0,0,0,0,0,40
98cb3209879b6b1ef4bcb54c894f3b11,0,1,1,1,0,0,0,0,0,0,0,0,19
d69ea5e0bdfea382ff05bd7953e8996c,0,1,1,1,0,0,1,0,1,1,0,0,23
7ae6ec5f7d1f7707d5f20b7219731827,1,1,1,1,0,0,0,0,0,0,0,0,36
2c8bcf0d24f32c6d0da38d36a618a4be,0,1,1,1,0,0,0,0,0,0,0,0,38
df04674a08e521ff28d19a33a1ec891d,0,0,1,1,0,0,0,0,0,0,0,0,18
e2db63e65c0272b74c307bdfc94fa895,0,0,1,1,0,0,0,0,0,0,0,1,7
93752c03c7160d45ac332f9f52717876,0,1,1,1,0,0,0,0,0,0,0,0,18
7d928b8407072c4c09af468904f628a1,0,1,1,1,0,0,0,0,1,1,0,0,46
93be804e1f74b6aa01049298c4baf994,0,1,1,1,0,0,0,0,1,1,0,0,40
1db6a3a3140691c34097acdf09219467,0,1,1,1,0,0,0,0,0,0,0,0,25
4459f1de3f08ec64b672f10d64a1dea4,0,1,1,0,0,0,1,0,0,1,0,0,45
79567546f83ee9dc6fbf2422d2ab589e,0,0,1,0,0,0,0,0,0,1,1,0,29
e81ae99ba10f7c6efef136e2a47bc412,0,1,1,1,0,0,0,0,0,0,0,0,37
6fdac4bf17d86ce3561694ce1739efc8,0,1,1,1,0,0,0,0,1,1,0,0,85
fb961b8a0896611ebc95f0d59cf3594b,0,1,1,1,0,0,0,0,0,0,0,0,9
13220dd5a1f695bcba0222c740582fb6,0,0,1,1,0,0,0,0,0,0,0,0,30
870a59031a0588b2e91fa0ef8c8b8f7e,0,1,1,0,0,0,0,0,0,0,1,0,29
85d1cc69e27cac5953041a9ba9bf9aa1,0,1,1,1,0,0,0,0,0,0,0,0,54
8be403898ec8c3aee4851e7c7d64bb9a,0,1,1,1,0,0,0,0,0,0,0,0,33
722e10d13f8b241bcd40b01733f7c3cb,0,0,0,1,0,0,0,0,0,0,0,0,26
10f9f43a2063df0556a42a04aceab049,0,1,1,1,0,0,0,1,0,0,1,0,48
4960382f20bc8de60a54fbd954643689,0,0,0,0,0,0,0,0,0,0,0,0,22
6d7002c6eb16b4ab8abd8009327a76b7,0,0,1,1,0,0,0,0,0,0,0,0,30
5f653033f6faa9228bc23d10274ef7bf,0,1,1,1,0,0,0,0,0,0,0,0,78
6df67c8457418728f593d7fc043b9261,0,0,1,1,0,0,0,0,1,0,0,0,33
a2073382c9fb5f9f4b8bc6cbe11c5589,0,0,1,0,0,1,1,1,0,0,1,1,35
a8548f61ac0dcdf8ec86955837da60c0,0,0,1,1,0,0,0,0,0,0,0,1,24
006483b96ca9c09b7afed3e3d3af539d,0,1,1,1,0,0,0,0,1,1,0,0,41
379e58daae2ea17c918afb53d4bc58d4,0,0,1,1,0,1,0,0,0,0,0,1,51
cad4b2849fceec84f533988e0bff0eb4,0,1,1,1,0,0,0,0,0,0,0,0,24
bf6b8de124e852fca6c0579c39197696,0,1,1,1,0,0,0,0,0,0,0,0,17
811115675391b865932a68ba4eda4095,0,1,1,1,0,0,0,0,0,0,0,0,30
fa394ab131b2614edc6e2b024a33898e,0,1,1,0,0,0,1,0,0,0,0,0,25
b694303c9b9ae4571a94b6d742eb7073,0,1,1,1,0,0,0,0,0,0,0,0,33
4883d1ee4ef4a3c999de029218aff417,0,0,0,1,0,0,1,0,0,0,0,0,70
36ff9acbce2c0791644f445dc1d5778e,0,0,1,1,0,0,0,0,0,0,0,1,20
6b456fbbe28bd23aa4b79f11761532e0,0,1,1,1,0,0,0,0,0,0,0,0,36
5f01eb594486886e4f763ff792ee7eda,0,1,1,1,0,0,0,0,0,1,0,0,42
e7ed48eb1738f3738458306523bccdd2,0,1,1,0,0,0,0,0,0,0,0,0,6
938b9496a6b4c25b09b02efa628baba1,0,0,1,1,0,0,1,0,0,0,0,1,32
1bba48c3aa7ff36bf8ec650838abc455,0,1,1,1,0,0,0,0,1,1,0,0,45
b9e0293000bdd772c77e61601e950d99,0,1,1,1,0,0,0,0,0,0,0,0,33
a1e2b65118d4ffd9e92361131ee6a298,0,1,1,1,0,0,0,0,0,0,0,0,75
a5e4e0128369a46f15b919c2fabfbfc9,0,0,1,1,0,0,0,0,0,0,0,0,29
93462afad3bf672ab083ec433dfa2a04,0,0,0,1,0,0,0,0,0,1,0,0,26
692e55130b096cee9237660e3719d6d6,0,0,0,0,0,0,1,0,0,0,0,0,24
c12ac556c8a22c960a06b9ec3d9d3967,0,1,1,1,0,0,0,0,0,0,0,0,17
fc512eff291230b2dd5ab3d3301a4d1c,0,1,1,1,0,1,0,0,1,0,0,0,35
49767a23ab426f919d282957d8d40b6f,0,0,1,0,0,0,0,1,0,0,1,1,19
a4c9d2786d02d632a9c26e5bb70f38ee,0,1,1,1,0,1,0,0,0,1,1,0,39
da2de5a707339d98c4477ab7a2669140,0,1,1,1,0,1,1,0,0,0,0,0,57
16d9ed8f11ebe86b3f4ec95043c17e73,0,0,0,0,0,0,0,0,0,0,0,0,35
720eef19631a1ca24755804370111b85,0,0,0,1,0,0,0,0,0,0,0,0,28
0365920c849af714930d75e7727c5165,0,1,1,1,0,1,0,0,0,0,0,0,46
454d2896f67b0001b16ba15f0e5c8518,1,1,1,1,0,0,0,0,0,0,0,0,42
37e16d6eedb19f3630f1fb737c24d42f,0,1,1,1,0,0,0,0,0,0,0,0,16
b01afffa62bf42c33bae926e7010b4ac,0,1,1,1,0,0,0,0,0,0,0,0,28
6189d30fc2cd19073de1978e2d32b7df,0,1,1,1,0,0,0,0,0,0,0,0,28
cc867dc24fde59240f16929193b8d8d0,0,1,1,0,0,0,0,0,0,0,0,0,48
3cd94836b3871444d0e301f8fa65ccec,0,1,1,0,0,0,0,0,0,0,0,0,20
134b95b080e9cf9b97e0eaa6b0c2cdb0,0,1,1,1,0,0,0,0,1,1,0,0,79
c33819749d5f4209a4ea68dafd729e84,0,0,1,1,0,0,0,0,0,0,0,0,23
5c6dea3e4c53662c80ac0187a42dc7b4,0,1,1,1,0,1,0,0,0,0,0,0,22
2c98b8a0e1deedffdf834fd748cf74dc,0,0,0,0,0,1,0,0,0,0,0,0,40
7939ed9480224278677f31840965b0fd,0,1,1,1,0,0,0,0,1,1,0,0,25
e37ed0e950b1f4de6206e90c2f54739d,0,1,1,1,0,0,0,0,0,0,0,0,17
7d11b96646e71ae29ee7266eef9b8ee1,0,0,0,1,0,0,0,0,0,0,0,0,41
add3492dcb34c2350dcbe56dfc7e0030,0,1,1,1,0,0,0,0,0,1,0,0,9
dacae02faddb0080e00afdcba9f4e31c,0,1,1,1,0,0,0,0,0,0,0,0,36
9f1d6a2acf3f1cf0289802126906f6e7,0,0,1,0,0,0,0,0,1,0,0,0,24
ed4d22de262cafd53c703269926f8017,0,1,1,1,0,0,0,0,0,0,0,0,75
f3695e97d0779d3ae691756e96a4d887,0,1,1,1,0,0,1,0,0,0,0,0,29
6030f4cba4b20752c4ac2830a3d114bd,0,1,1,1,0,0,0,0,0,1,1,0,32
7fc4c3c2f368b6b514caf42d1aca63f0,0,0,1,1,0,0,0,0,1,1,0,0,26
51954d9e2ec19a6878dadb2cdd5e6a55,0,1,1,1,0,0,1,0,0,0,0,0,19
9c925a1c8a2b6455d74a717a0ba8c61a,0,0,1,1,0,0,0,0,0,0,0,1,41
99878c7d6a044c7dfafe3ffea36ad3dc,0,1,1,0,0,0,1,0,0,0,0,0,65
e28da7e3963be5acca0e12ff04e1473c,0,1,1,1,0,0,0,0,0,0,0,0,36
a5916f7a4b9a0f7505bb60f404f2fcac,0,1,1,1,0,0,0,0,0,0,0,0,18
8bd7cbafe7c8cb36dd2fe72e57094aca,0,1,1,1,0,0,0,0,0,0,0,0,30
9bd81eadfe0f99f7cae970eae362c2fa,0,1,1,1,0,0,0,0,0,0,1,0,12
908d93ba2d266949e865fef9d906e65f,0,0,0,1,0,0,0,0,1,0,0,0,3
1d934e0ca991e55a43d2e431ddc95ca6,0,0,1,1,0,0,0,0,1,1,0,0,31
481ec365ebb75fe0382e0061b9787657,0,1,1,1,0,0,0,0,0,0,0,0,32
a1f332daeacc287d4f66c35f4eb2d005,0,1,1,1,0,0,0,0,0,0,0,0,55
1bbb14174ff01db50fde6be8a9b63368,0,1,1,1,0,0,0,0,0,0,0,0,29
cdf35081029c355145d07e1c16c0959a,0,1,1,1,0,0,0,0,0,0,0,0,32
8f12f92eaa9b021ba7fe9bfce7163c8a,0,1,1,1,0,0,0,0,0,0,0,0,19
0a9b051264c2ae80dfa0f879b6307a76,0,1,1,0,0,0,0,1,0,0,0,0,24
59a731fa9cb1458f930614489d31a812,0,1,1,1,0,0,1,0,0,0,0,0,34
50f89a04acdb5b9d596e3046b3b4b381,0,1,1,1,0,0,0,0,0,1,0,0,63
d208eba7f272e8b6c6d7996959cf89c0,0,1,1,1,0,0,0,0,0,0,0,0,32
2422f1f8da3091f62aff9c27efc2dba7,0,0,1,1,0,0,0,0,1,1,0,0,67
0b8bf731a069233d02782cdb316fb5ff,0,1,1,1,0,0,0,0,0,0,0,0,29
714baf3c1003cf62c9c11905dac059da,0,1,1,1,0,0,0,0,0,0,0,0,29
62b4539a6c4232f279390a28b8226e80,0,0,1,1,0,0,0,0,0,0,0,0,33
b3de0c3ae03c128cca41b7647a53293b,0,1,1,1,0,0,0,0,0,0,0,0,28
2078c22b42ef27be25a2a435526d0457,0,1,1,1,0,0,0,0,0,0,0,0,11
1c41962b9ea1ba81749371e6542d4bb4,0,0,0,1,0,0,0,0,0,0,0,0,71
d77cbb32318b41770954ed1a73e35dcb,0,1,1,1,0,1,0,0,0,0,0,0,48
041f41a9645a19b8de619f97d9a0f509,0,1,1,1,0,0,0,0,0,0,0,0,19
990f2b6fe8b4e6f765f4bf5558153480,0,1,1,1,0,0,0,0,1,1,0,0,37
ee08a295b0674810d7313a015463c09b,0,1,1,1,0,0,0,0,0,0,0,0,29
3a2f55c9d47576cf671b309fa9587b3e,0,1,1,1,0,0,0,0,0,0,0,0,38
4d89a39343bd07cacf7625c903d7783a,0,0,0,1,0,0,0,0,1,1,0,1,9
670436a4bbe91bc0d718e9ab8de27eb8,0,1,1,1,0,0,0,0,0,0,0,0,20
be3f2648f23ff50e791937e96168efc2,0,1,1,1,0,0,0,0,0,0,0,0,28
49eba6c347fcd6316898987bc7432bf1,0,0,0,0,0,0,0,0,0,0,0,0,16
fb93e70ca7b3847c02bbc3f0e8abf6d2,0,1,1,1,0,0,0,0,0,0,0,0,22
a8bb509cd1bd09b27ff5343e3f36bf9e,0,1,1,1,0,0,0,0,0,0,0,0,39
75c2165e3168a00852562fdb25e0e8e9,0,1,1,1,0,0,0,0,0,0,0,0,44
90b59ce4d8aa0c7be8ea73d4621ceed2,0,1,1,1,0,0,0,0,0,0,0,0,7
514e039df929df0efdf10a619be5e505,0,1,1,1,0,0,0,0,0,0,0,0,100
2e93c29af0eeb78ce80116ddeac23104,0,0,1,1,0,0,0,0,0,0,0,0,46
0e7a0c25afae41e765901b9a922d0a75,0,1,1,1,0,0,0,0,1,1,0,0,61
0979e72bf999a368b7e71f855e07ce8e,0,1,1,1,0,0,0,0,0,0,0,0,27
b4539c5306bd10ce71c75b17d2cf3da0,0,1,1,1,0,0,0,0,0,0,0,0,32
dda6d85bc34bffde307a5cee88bd1a97,0,1,1,1,0,0,0,0,0,0,0,0,14
cfdefd1559fc3eccd84fcd6adb14d86d,0,1,1,1,0,0,0,0,0,1,0,0,24
a49027e11940aa57280682f8ede9f5bd,0,1,1,1,0,1,0,0,0,0,0,0,34
99d34775a9aac33868a13c38fa51e74c,0,1,1,0,0,0,1,1,0,0,1,0,32
6e1fa9b9cfa55604ac7243705af0d715,0,1,1,1,0,0,0,0,1,1,0,0,34
dfd7c79bcad877bdc48d0bd37fe5e45f,0,1,1,1,0,0,0,0,0,0,0,0,56
a2eea797e4359fa80f5e8dbc8232e2a7,0,1,1,1,0,0,0,0,0,0,0,0,29
fc41a54a2247d7e4454a3b9534bef214,0,1,1,1,0,0,0,0,1,0,0,0,28
e1913e169fb9eb9cf974eb26ff0b5e09,0,1,1,1,0,0,0,0,0,0,0,0,28
41691ed17240eb2758790397a0ac4353,0,1,1,1,0,0,0,0,0,0,0,0,39
b75f04ede81208a52ebc80b7fb6b4114,0,1,1,1,0,0,0,0,0,0,0,0,50
7bd60a11bea75fc5c291dce39ea8a2ba,0,1,1,0,0,0,0,0,1,0,0,0,39
20d9e4c8883247142037025981fdee43,0,1,1,1,0,0,1,0,0,0,0,0,39
c98aa080c3d633cf86ee3af112138135,0,1,1,1,0,0,0,0,0,0,0,0,41
98df091086f51b9ea2b26fcccefe11bb,0,1,1,1,0,0,0,0,0,0,0,0,28
14d33b2fcdd377b088552f6972a0bf18,0,1,1,1,0,0,0,0,0,0,0,0,26
1324423407c802b62e876341e99bd5ff,0,1,1,1,0,0,0,0,1,1,0,0,48
b8983b49b91f373073ce5dbb990232b0,0,1,1,1,0,1,0,0,0,0,1,0,65
52fbece224521740111434ea4d069b2e,0,1,1,1,0,0,0,0,1,0,0,0,14
5bc3f6d8b348699d587c6479d8ed5ef5,0,1,1,1,0,0,0,0,1,1,0,0,100
ce401880c38525d8c64d03ee67973546,0,1,1,1,0,0,0,0,0,0,0,0,28
f5ffd9275722c19544b72a2d53c091c5,0,0,0,1,0,0,1,0,0,0,0,0,16
0e398ce27068bb02dccefa3686259193,0,1,1,1,0,0,0,0,0,0,0,0,20
a12df7b29a55b0119c41af8b51ff064a,0,1,1,1,0,0,0,0,0,1,0,0,44
41e2f3d0831204725c0e9ac7ce4adde6,0,1,1,1,0,0,0,0,0,0,0,0,53
ea9dbb5f8b037c35eb750701fe14dcbb,0,1,1,1,0,0,0,0,0,0,0,0,48
a57d494db144b0e45dedcf0e30d4919b,0,0,0,1,0,1,0,0,0,0,0,0,23
7ce6d4d3bd21bcdca35ba35af63d2757,1,1,1,1,0,0,0,0,0,0,0,0,41
